NODE_ID,ARS_ID,정류소명,X좌표,Y좌표,on_bus,off_bus
114900044,15579,거산아파트,126.8319712,37.54019666,46.829268292682926,13.292682926829269
114900048,15582,신곡시장,126.8425811,37.51874534,36.09756097560975,129.97560975609755
114900068,15584,목동센트럴1단지,126.8404714,37.51655194,36.1219512195122,126.48780487804878
114900049,15585,목동센트럴2단지.이마트24,126.8408153,37.51574513,29.634146341463413,118.63414634146342
114900050,15586,벽산.대주아파트,126.8413478,37.51456079,27.24390243902439,232.5609756097561
114900051,15587,대림.수정아파트,126.8423503,37.51229857,13.292682926829269,169.17073170731706
114900052,15588,한성교회.백암고,126.842932,37.51110809,34.26829268292683,116.26829268292683
114900053,15589,금옥여고.대우미래사랑아파트,126.8436827,37.50966462,43.31707317073171,122.92682926829268
114900054,15591,동일하이빌아파트,126.8406524,37.51014356,10.75609756097561,45.73170731707317
114900070,15593,현대아파트.월드메르디앙아파트,126.8703584,37.53871227,149.79268292682926,140.5731707317073
114900083,15594,롯데캐슬아파트.목3동시장,126.8670352,37.54807006,191.15853658536585,239.390243902439
114900097,15596,신정이펜하우스1단지,126.828097,37.514898,52.425925925925924,3.462962962962963
114900075,15599,서남병원,126.8328143,37.51177543,97.1951219512195,2.4146341463414633
114900057,15600,신은초등학교,126.8336406,37.51305796,95.82926829268293,4.926829268292683
114900072,15614,신은초등학교,126.8333971,37.51319008,2.4878048780487805,119.58536585365853
114900076,15635,서남병원,126.8325259,37.511757,2.5609756097560976,127.85365853658537
114900073,15637,이펜하우스3.4단지,126.829955,37.51211467,0.36585365853658536,76.4390243902439
114900058,15638,양천어르신요양센터,126.8291986,37.51346703,0.07317073170731707,35.5609756097561
114000435,15639,신정이펜하우스1단지.새금성교회,126.8286485,37.5143985,0.3170731707317073,65.63414634146342
114000395,15718,양천공영차고지,126.8374185,37.5084115,60.482926829268294,2.089430894308943
114900099,15992,강서양천교육지원청,126.8306668,37.54108456,78.09756097560975,4.097560975609756
114900098,15995,거산아파트,126.8321045,37.54028966,5.073170731707317,76.7560975609756
115000001,16001,염창역.서울도시가스,126.8758814,37.5470975,261.9131097560976,161.91310975609755
115000002,16002,염창역.서울도시가스,126.8750053,37.54696382,125.9167862266858,171.0573888091822
115000003,16003,등촌역.강서보건소,126.8686519,37.5490054,166.6219512195122,127.16463414634147
115000004,16004,등촌역.강서보건소,126.8675998,37.54941062,137.68149210903874,205.26111908177904
115000005,16005,등촌중학교.백석초등학교,126.8615537,37.5526278,75.38273921200751,111.74108818011257
115000006,16006,등촌중학교.백석초등학교,126.8605244,37.55286538,59.00731707317073,106.1780487804878
115000588,16007,강서구청사거리.서울디지털대학교,126.8557819,37.55475649,116.97967479674797,173.5528455284553
115000589,16008,강서구청사거리.서울디지털대학교,126.8540843,37.55523558,192.3089430894309,137.85162601626016
115000590,16009,KBS스포츠월드,126.8504631,37.55660072,115.60975609756098,172.39837398373984
115000591,16010,KBS스포츠월드,126.8492332,37.55691183,159.77551020408163,101.89387755102041
115000592,16011,한국가스기술공사,126.8454938,37.55785315,57.58130081300813,172.5650406504065
115000593,16012,한국가스기술공사,126.843257,37.557872,143.70081967213116,78.09426229508196
115000594,16013,발산역,126.8391584,37.55849077,83.86341463414634,311.93658536585366
115000634,16014,송정역,126.8095961,37.56137084,163.76151761517616,42.31707317073171
115000633,16015,송정역,126.8110722,37.56134979,36.30731707317073,194.0829268292683
115000635,16016,"공항중학교.마곡엠밸리9,10단지",126.8158008,37.56072469,65.20379146919431,11.62085308056872
115000893,16017,발산역,126.8376109,37.55857335,258.4939024390244,109.38414634146342
115000895,16018,마곡역,126.827513,37.559695,52.109756097560975,131.3821138211382
115000896,16019,마곡역,126.8260719,37.55978956,145.4430894308943,53.71138211382114
115000894,16020,"공항중학교.마곡엠밸리9,10단지",126.8173344,37.56073162,18.653061224489797,82.88163265306123
115000923,16021,마곡동로사거리,126.8345854,37.55903464,58.84016393442623,182.88934426229508
115000922,16022,마곡동로사거리,126.8318219,37.55920242,129.2394366197183,96.80633802816901
115000947,16023,강서세무서,126.8212943,37.56025551,95.25833333333334,24.15
115000946,16024,강서세무서,126.8227021,37.56020116,15.19915254237288,68.45762711864407
115000925,16100,화원중학교,126.8409158,37.53779409,78.4390243902439,67.5609756097561
115000940,16102,서울식물원.식물문화센터,126.8349619,37.56838835,31.48780487804878,13.75609756097561
115000007,16103,백석초등학교.한국임업진흥원,126.8616543,37.55270361,116.97560975609755,122.48780487804878
115000008,16104,등촌중학교.한국임업진흥원,126.8601041,37.55295219,56.12682926829268,75.21463414634147
115000009,16105,강서대학교.강서LG베스트샵,126.8559084,37.55489541,91.42682926829268,108.52439024390245
115000010,16106,하이웨이주유소.강서대학교,126.8558776,37.55444212,97.0609756097561,57.84146341463415
115000941,16107,서울식물원.숲문화학교,126.8340419,37.56632398,9.804878048780488,22.24390243902439
115000942,16108,LG사이언스파크,126.833248,37.56178261,55.707317073170735,96.7560975609756
115000013,16109,등촌주공5단지아파트,126.8439052,37.55816464,20.451219512195124,57.19512195121951
115000015,16111,발산역4번출구,126.8392815,37.558627,24.634146341463413,123.21951219512195
115000016,16112,발산역5번출구,126.8394839,37.55821097,38.170731707317074,138.4390243902439
115000019,16115,공항중학교,126.814653,37.56112,8.621951219512194,62.957317073170735
115000020,16116,송정역,126.8103222,37.56118639,96.51219512195122,329.4390243902439
115000021,16117,송정역,126.8090169,37.56167898,29.458536585365852,52.41951219512195
115000022,16118,공항시장,126.8089272,37.56225193,29.0565371024735,24.29328621908127
115000023,16119,공항시장,126.8090745,37.56261351,34.665399239543724,38.38403041825095
115000024,16120,공항시장역3번출구,126.8109494,37.56382489,65.69039145907473,34.52313167259786
115000025,16121,공항시장역.공항성산교회,126.811384,37.5647465,68.37743190661479,44.583657587548636
115000026,16122,방화주유소,126.812578,37.566218,23.666666666666668,62.02439024390244
115000027,16123,방화2동청성아파트앞,126.811615,37.56697617,32.16017316017316,23.523809523809526
115000028,16124,방신전통시장,126.8129071,37.5701376,25.70731707317073,120.88617886178862
115000029,16125,방화2동우촌연립,126.8114749,37.57002343,64.16744186046512,8.111627906976745
115000030,16126,국민은행방화동지점,126.8115903,37.57271878,37.77894736842105,69.43157894736842
115000031,16127,국민은행방화동지점,126.8113414,37.57265711,93.02892561983471,15.727272727272727
115000032,16128,한서고등학교.보람아파트,126.811733,37.57483,1.25,42.75609756097561
115000033,16129,한서고등학교.보람아파트,126.8114186,37.57481624,31.896341463414632,4.530487804878049
115000034,16130,방화역2번출구,126.812627,37.576742,7.341463414634147,76.51219512195122
115000035,16131,방화역,126.8123587,37.57691187,69.8362369337979,5.993031358885017
115000036,16132,방화3동주민센터.국립국어원,126.813513,37.57913,0.12195121951219512,36.31707317073171
115000037,16133,방화도시7단지.국립국어원,126.813233,37.57905966,50.19512195121951,2.5853658536585367
115000038,16134,가양3동도시개발8단지아파트.가양역,126.8559124,37.56186214,42.292682926829265,122.58536585365853
115000039,16135,가양역.마포중고등학교,126.8542039,37.55892751,229.81179775280899,250.56179775280899
115000040,16136,가양역.마포중고등학교,126.8541936,37.55955916,432.1587301587302,247.9904761904762
115000041,16137,경복비즈니스고등학교,126.8534483,37.55752808,95.0060975609756,236.359756097561
115000042,16138,경복비즈니스고등학교,126.853122,37.55766284,84.11219512195122,72.39024390243902
115000043,16139,강서구청.한국건강관리협회,126.8505842,37.55262795,223.84146341463415,148.0341463414634
115000044,16140,강서구청.한국건강관리협회,126.8501699,37.55266887,199.48292682926828,240.0121951219512
115000045,16141,우장초등학교,126.8481814,37.55035323,160.20243902439023,131.44878048780487
115000046,16142,우장초등학교,126.8477783,37.54936691,171.6,170.3170731707317
115000047,16143,한국폴리텍1.서울강서대학교,126.8452748,37.54608728,172.07859078590786,122.31436314363144
115000048,16144,한국폴리텍1.서울강서대학교,126.8447321,37.54584327,131.09756097560975,169.84010840108402
115000049,16145,화곡본동시장,126.8426282,37.54317865,100.00813008130082,218.88075880758808
115000050,16146,화곡본동시장,126.8432514,37.54334348,209.59620596205963,117.72357723577235
115000051,16147,화곡역,126.8388542,37.54103075,171.9651567944251,287.50174216027875
115000052,16148,화곡역,126.8371073,37.54087787,237.93728222996515,151.58885017421602
115000053,16149,강서구청소년상담복지센터,126.8354477,37.54011144,114.76422764227642,133.62330623306232
115000054,16150,화곡푸르지오,126.834479,37.54015064,44.63414634146341,74.9329268292683
115000055,16151,외발산신광명마을,126.8215259,37.54606458,16.463414634146343,78.93658536585366
115000056,16152,외발산신광명마을,126.821132,37.545958,16.335664335664337,30.832167832167833
115000057,16153,강서면허시험장.메이필드호텔,126.819496,37.5496839,53.26829268292683,101.71951219512195
115000058,16154,강서면허시험장.메이필드호텔,126.8203783,37.54752982,20.39721254355401,25.05923344947735
115000059,16155,강서농수산물도매시장,126.81998,37.55187,91.14634146341463,121.1219512195122
115000916,16156,영인운수.차고지,126.8179353,37.54533512,1.4634146341463414,0.07317073170731707
115000915,16157,대한항공.메이필드호텔,126.8168623,37.54951082,6.0,0.10666666666666667
115000061,16158,공항동송정중학교,126.815117,37.552778,24.567073170731707,22.353658536585368
115000062,16159,공항동송정중학교,126.815368,37.55313,31.432926829268293,50.71951219512195
115000063,16160,국립항공박물관.공항동천주교회,126.811917,37.555638,67.54471544715447,67.41463414634147
115000064,16161,국립항공박물관.공항동천주교회,126.811943,37.555152,72.01219512195122,33.3780487804878
115000065,16162,공항동지하도입구,126.808185,37.559087,12.821138211382113,88.96747967479675
115000917,16163,영인운수.차고지,126.8182036,37.54532236,0.04838709677419355,2.403225806451613
115000067,16164,방화중학교,126.8059168,37.5646214,80.02439024390245,10.975609756097562
115000069,16166,방화동도시개발11단지,126.804202,37.570852,7.351219512195122,31.39512195121951
115000070,16167,개화119안전센터,126.8026,37.575195,1.7903930131004366,32.314410480349345
115000071,16168,개화119안전센터,126.802225,37.575128,8.663414634146342,2.0
115000072,16169,개화역1번출구.개화검문소,126.800345,37.578455,7.609756097560975,34.58536585365854
115000073,16170,개화역1번출구.개화검문소,126.7997884,37.57849426,63.252847380410024,2.915717539863326
115000075,16172,상사마을,126.798335,37.58182,18.951219512195124,13.768292682926829
115000076,16173,영일고등학교.강서도서관,126.8633554,37.54898858,190.4609756097561,160.46829268292683
115000077,16174,아이파크아파트.백석중학교.실로암안과,126.8621413,37.5451449,109.09756097560975,156.7439024390244
115000078,16175,등촌2동주민센터.등촌동대림아파트,126.8629699,37.54194247,83.92682926829268,91.82439024390244
115000079,16176,대일고교.임광아파트.배광교회,126.8635679,37.53979135,80.96829268292683,109.46341463414635
115000080,16177,용문사.시립화곡청소년센터,126.8633458,37.53709721,155.9390243902439,140.5390243902439
115000081,16178,목동사거리,126.8635117,37.53276273,125.1219512195122,239.5731707317073
115000082,16179,목동사거리,126.8636088,37.53163377,216.41463414634146,193.450110864745
115000083,16180,화곡동남부시장,126.8588539,37.53183633,233.87317073170732,262.66341463414636
115000084,16181,성석교회,126.8575906,37.53151222,282.4146341463415,139.38048780487804
115000085,16182,서울신정초등학교,126.853087,37.53111563,96.13658536585366,100.62926829268292
115000086,16183,서울신정초등학교,126.8524357,37.5308544,116.41056910569105,83.35772357723577
115000087,16184,화곡8동주민센터,126.8498334,37.53080517,53.33170731707317,170.04390243902438
115000088,16185,화곡8동주민센터.까치산시장,126.8488201,37.53058851,190.70243902439023,71.82926829268293
115000089,16186,KT강서지사,126.8475167,37.52997229,112.5,95.16463414634147
